"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","87","3.5","33.7249375","16.99545162028194","81.549","8.857"
"0","88","3.5","33.5930625","17.142626407652493","81.806","8.873"
"0","89","3.5","33.4386875","17.036718461417216","82.02","8.856"
"0","90","3.5","33.744625","16.986671774787858","82.24","8.851"
"0","91","3.5","33.801625","17.04343460058371","82.487","8.887"
"0","92","3.5","33.7425","17.052607205351332","82.693","8.951"
"0","93","3.5","33.824125","17.215328993643258","82.897","9.036"
"0","94","3.0","34.0948125","17.138277666413725","83.09","9.063"
"0","95","3.0","34.0459375","17.24363704826635","83.322","9.185"
"0","96","3.0","34.0050625","17.28781616203574","83.555","9.253"
"0","97","3.0","34.0534375","17.333548348213164","83.789","9.31"
"0","98","3.0","34.0826875","17.285337295916253","83.989","9.339"
"0","99","3.0","34.1984375","17.255760855866217","84.244","9.409"
"0","100","3.0","34.1474375","17.402256063219053","84.453","9.487"
"0","101","3.0","34.4670625","17.371916011262055","84.691","9.576"
"0","102","3.0","34.3228125","17.422032092901635","84.939","9.562"
"0","103","3.0","34.28278125","17.628643921823976","85.147","9.689"
"0","104","3.0","34.4053125","17.565510615509968","85.359","9.658"
"0","105","3.0","34.8070625","17.65097370621076","85.585","9.758"
"0","106","3.0","34.7530625","17.6208663812919","85.813","9.818"
"0","107","3.0","34.88653125","17.704386066045476","86.054","9.884"
"0","108","3.0","34.58121875","17.916789388481714","86.279","9.897"
"0","109","3.0","34.82246875","17.944181226287117","86.509","9.963"
"0","110","3.0","35.07365625","17.88094747950033","86.76","10.088"
"0","111","3.0","35.14771875","17.882155704709113","86.997","10.091"
"0","112","3.0","35.10859375","17.845707789242322","87.246","10.134"
"0","113","3.0","35.10709375","18.012067587600097","87.486","10.138"
"0","114","3.0","35.14946875","17.910283465633253","87.732","10.208"
"0","115","3.0","35.30121875","17.773101677569162","87.968","10.328"
"0","116","3.0","35.34934375","17.915686403146772","88.202","10.361"
"0","117","3.0","35.39571875","17.902686639090266","88.446","10.447"
"0","118","3.0","35.90396875","18.032955012298615","88.703","10.554"
"0","119","3.0","35.81465625","18.270958327415364","88.972","10.664"
"0","120","3.0","36.1135","18.40698323497088","89.194","10.692"
"0","121","3.0","36.520875","18.24563372897403","89.429","10.712"
"0","122","3.0","36.366625","18.37667722404882","89.643","10.787"
"0","123","3.0","36.4690625","18.22683846769219","89.877","10.882"
"0","124","3.0","36.5705625","18.299953718243216","90.127","10.897"
"0","125","3.0","36.3113125","18.349909596060506","90.36","10.955"
"0","126","3.0","36.507","18.445822852003655","90.589","11.011"
"0","127","3.0","36.6230625","18.39280897599234","90.817","11.078"
"0","128","3.0","36.6350625","18.304029939533645","91.038","11.068"
"0","129","3.0","36.8136875","18.29947047549722","91.294","11.025"
"0","130","3.0","36.843875","18.307164324640087","91.562","11.044"
"0","131","3.0","36.664","18.465352968465027","91.784","11.023"
