"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","117","0.41134604784568035","1.6170864614171473E10","1.608976350893301E11","49.73","7.1"
"0","118","0.41134604784568035","1.617086460423773E10","1.608976350903286E11","49.97","7.31"
"0","119","0.41134604784568035","43344.399413834646","255730.16597845763","50.17","7.14"
"0","120","0.41134604784568035","43344.293835653865","255730.183848255","50.35","7.13"
"0","121","0.41134604784568035","43361.919292826016","255727.29452835847","50.63","7.34"
"0","122","0.41134604784568035","43362.54403222341","255727.18872191446","50.93","7.18"
"0","123","0.41134604784568035","43362.9718910588","255727.116220521","51.17","7.34"
"0","124","0.41134604784568035","43389.322620549516","255722.86095533156","51.37","7.36"
"0","125","0.41134604784568035","43885.51603977033","255684.23057442653","51.55","7.45"
"0","126","0.41134604784568035","47947.98862662077","258177.69679617233","51.75","7.52"
"0","127","0.41134604784568035","47921.35202222373","258182.465691768","52.03","7.41"
"0","128","0.41134604784568035","47921.908756766046","258182.36239358791","52.35","7.55"
"0","129","0.41134604784568035","47964.63648788936","258175.23289299713","52.67","7.58"
"0","130","0.41134604784568035","47966.231808678545","258174.96488164278","52.88","7.62"
"0","131","0.41134604784568035","47966.880888012514","258174.83560225848","53.23","7.64"
"0","132","0.41134604784568035","45389.818452966705","257354.24547326658","53.3","7.66"
"0","133","0.41134604784568035","45387.251400846195","257354.69180699","53.46","7.36"
"0","134","0.41134604784568035","44958.39038983331","257409.83061763883","53.78","7.31"
"0","135","0.41134604784568035","45018.18780891871","257399.98462267112","54.09","7.32"
"0","136","0.41134604784568035","45069.50100303098","257394.76102935997","54.3","7.28"
"0","137","0.41134604784568035","45064.54866737603","257395.62608568373","54.43","7.22"
"0","138","0.41134604784568035","45276.911708973144","257375.34920634088","54.62","7.25"
"0","139","0.41134604784568035","45275.95135932645","257375.51801837224","54.94","7.71"
"0","140","0.41134604784568035","45277.08841144695","257375.31840025602","55.17","7.84"
"0","141","0.41134604784568035","45278.305418057804","257375.10507027546","55.49","7.75"
"0","142","0.41134604784568035","45145.32726221627","257396.74946567536","55.77","7.89"
"0","143","0.41134604784568035","45143.67620206026","257397.03928997222","56.03","7.7"
"0","144","0.41134604784568035","81296.26725396328","362655.4061541662","56.23","7.75"
"0","145","0.41134604784568035","81301.24812911962","362654.2922697566","56.42","7.72"
"0","146","0.41134604784568035","80513.7894220102","359796.7408617352","56.59","7.78"
"0","147","0.41134604784568035","80516.85352625125","359796.0573143697","56.93","7.8"
"0","148","0.41134604784568035","80442.96504888107","359811.3211341154","57.09","7.68"
"0","149","0.41134604784568035","80438.59187444275","359812.2981888431","57.41","7.57"
"0","150","0.41134604784568035","80438.65631488935","359812.28386247635","57.63","7.76"
"0","151","0.41134604784568035","80438.17926276883","359812.39048644516","57.78","7.65"
"0","152","0.41134604784568035","104813.07609779346","429431.1509443306","57.96","7.62"
"0","153","0.41134604784568035","100686.49779888583","428491.09831751115","58.17","7.37"
"0","154","0.41134604784568035","100699.21466808592","428488.1408545859","58.38","7.36"
"0","155","0.41134604784568035","87086.39122545904","409324.85926152737","58.63","7.49"
"0","156","0.41134604784568035","87583.71799446095","409288.3494466156","58.95","7.71"
"0","157","0.41134604784568035","87076.96307435943","409364.9900906789","59.19","7.9"
"0","158","0.41134604784568035","87084.6838719376","409363.3574901876","59.43","8.27"
"0","159","0.41134604784568035","87073.7056634555","409365.6874738828","59.69","8.31"
"0","160","0.41134604784568035","342691.93664579856","2567447.502033899","59.89","8.2"
"0","161","0.41134604784568035","342694.33743985137","2567460.354204129","60.08","8.35"
"0","162","0.41134604784568035","342694.98660106823","2567460.267563114","60.35","8.5"
"0","163","0.41134604784568035","342702.9097248108","2567459.210684212","60.55","8.47"
"0","164","0.41134604784568035","342694.80463368766","2567460.289515097","60.83","8.71"
"0","165","0.41134604784568035","342694.0343295504","2567460.392284005","60.98","8.45"
"0","166","0.41134604784568035","342685.85984581924","2567461.4815365076","61.22","8.41"
"0","167","0.41134604784568035","342708.55666272633","2567459.9016664596","61.53","8.57"
"0","168","0.41134604784568035","342700.6512583294","2567460.956078858","61.81","8.63"
"0","169","0.41134604784568035","342723.3226781048","2567457.946640844","61.93","8.57"
"0","170","0.41134604784568035","342832.4143521828","2567443.582774306","62.18","8.98"
"0","171","0.41134604784568035","342801.82154123223","2567447.646731454","62.4","8.97"
"0","172","0.41134604784568035","342810.0748686018","2567446.5464636562","62.63","9.02"
"0","173","0.41134604784568035","340490.9545464817","2567602.16037812","62.87","8.83"
"0","174","0.41134604784568035","340870.08361992135","2567554.617991672","63.02","9.08"
"0","175","0.41134604784568035","340183.08422470756","2567636.4002775033","63.24","8.99"
"0","176","0.41134604784568035","357367.42122556997","2736599.0802152036","63.38","9.06"
"0","177","0.41134604784568035","357265.59384503745","2736612.1887329277","63.6","9.23"
"0","178","0.41134604784568035","359658.8908940971","2737216.9585298155","63.77","9.2"
"0","179","0.41134604784568035","1809998.2502984768","1.4636690987535853E7","63.94","9.19"
"0","180","0.41134604784568035","1809103.9225950376","1.4636798495595949E7","64.18","9.19"
"0","181","0.41134604784568035","1809101.6843865546","1.4636798772195831E7","64.39","9.26"
"0","182","0.41134604784568035","1809091.1817974583","1.4636800070017321E7","64.62","9.38"
"0","183","0.41134604784568035","1809066.9402569486","1.4636803063707048E7","64.85","9.49"
"0","184","0.41134604784568035","1808839.3200685931","1.4636831024663936E7","65.09","9.07"
"0","185","0.41134604784568035","1808840.1901825443","1.4636830917149317E7","65.32","9.3"
"0","186","0.41134604784568035","1821623.7956421387","1.4635804240084697E7","65.47","9.24"
"0","187","0.41134604784568035","1821620.346163344","1.4635804669375004E7","65.72","9.13"
"0","188","0.41134604784568035","2.1175314664003446E9","2.105109184544724E10","66.0","9.32"
"0","189","0.41134604784568035","2.1175314940473568E9","2.105109184266622E10","66.16","9.35"
"0","190","0.41134604784568035","2.1175314963322878E9","2.105109184243639E10","66.41","9.28"
"0","191","0.41134604784568035","2.1175315000081835E9","2.1051091842066624E10","66.78","9.39"
"0","192","0.41134604784568035","2.1175308710202346E9","2.105109190533199E10","66.92","9.39"
"0","193","0.41134604784568035","2.1175309070638642E9","2.1051091901706356E10","67.09","9.27"
"0","194","0.41134604784568035","2.1175308847494419E9","2.1051091903951023E10","67.33","9.26"
"0","195","0.41134604784568035","2.1175302925947373E9","2.1051091963514336E10","67.55","9.2"
"0","196","0.41134604784568035","2.1175304210408754E9","2.105109195059397E10","67.78","9.37"
"0","197","0.41134604784568035","2.1172574299841657E9","2.1051119232223026E10","68.02","9.53"
"0","198","0.41134604784568035","2.11725743358851E9","2.1051119231860554E10","68.33","9.63"
"0","199","0.41134604784568035","2.1172574361831346E9","2.1051119231599537E10","68.5","9.81"
"0","200","0.41134604784568035","2.1172579202627094E9","2.1051119182912895E10","68.7","9.48"
"0","201","0.41134604784568035","2.1172838738497193E9","2.1051116574164272E10","68.9","9.45"
"0","202","0.41134604784568035","2.1172839033319037E9","2.1051116571199024E10","69.14","9.62"
"0","203","0.41134604784568035","2.1172841990454965E9","2.105111654145684E10","69.36","9.69"
"0","204","0.41134604784568035","2.117283558806632E9","2.10511166058488E10","69.56","9.63"
"0","205","0.41134604784568035","2.117283551556429E9","2.1051116606578007E10","69.83","9.69"
"0","206","0.41134604784568035","2.1172831005031455E9","2.1051116651943554E10","70.06","9.63"
"0","207","0.41134604784568035","2.1172830978551414E9","2.105111665220987E10","70.27","9.64"
"0","208","0.41134604784568035","2.1172830590277045E9","2.105111665611507E10","70.48","9.3"
"0","209","0.41134604784568035","3.519855466311685E14","3.502190690107877E15","70.71","9.17"
"0","210","0.41134604784568035","3.5198554663106956E14","3.5021906901078845E15","70.93","9.08"
"0","211","0.41134604784568035","3.5198554663120275E14","3.502190690107875E15","71.32","8.9"
"0","212","0.41134604784568035","3.519855466114188E14","3.502190690109859E15","71.59","9.01"
"0","213","0.41134604784568035","3.519855466114191E14","3.502190690109859E15","71.83","9.05"
"0","214","0.41134604784568035","3.519855466114235E14","3.502190690109858E15","71.93","9.0"
"0","215","0.41134604784568035","3.519855466112397E14","3.5021906901098755E15","72.21","9.14"
"0","216","0.41134604784568035","3.519855465920725E14","3.50219069011181E15","72.4","9.07"
"0","217","0.41134604784568035","3.51985546592067E14","3.502190690111811E15","72.6","9.3"
"0","218","0.41134604784568035","3.5198752770578944E14","3.5021904911763255E15","72.86","9.2"
"0","219","0.41134604784568035","3.5198752770549E14","3.50219049117636E15","73.07","9.13"
"0","220","0.41134604784568035","3.519875277054654E14","3.5021904911763515E15","73.29","8.95"
"0","221","0.41134604784568035","3.519875277054706E14","3.5021904911763505E15","73.51","9.05"
"0","222","0.41134604784568035","3.519875277054701E14","3.5021904911763505E15","73.74","9.0"
"0","223","0.41134604784568035","3.519875277054352E14","3.5021904911763565E15","74.03","9.07"
"0","224","0.41134604784568035","3.5198752774619506E14","3.502190491172259E15","74.17","8.99"
"0","225","0.41134604784568035","3.519875277463964E14","3.5021904911722395E15","74.43","9.15"
"0","226","0.41134604784568035","3.519875277464015E14","3.502190491172238E15","74.61","9.16"
"0","227","0.41134604784568035","3.519875277464119E14","3.502190491172236E15","74.86","9.41"
"0","228","0.41134604784568035","3.519875277464259E14","3.502190491172243E15","75.01","9.34"
"0","229","0.41134604784568035","3.519875277464637E14","3.5021904911722425E15","75.28","9.28"
"0","230","0.41134604784568035","3.519875278280582E14","3.502190491164033E15","75.46","9.57"
"0","231","0.41134604784568035","3.519875278280352E14","3.502190491164037E15","75.75","9.57"
"0","232","0.41134604784568035","3.519875278280035E14","3.502190491164042E15","76.05","9.9"
"0","233","0.41134604784568035","3.5198752783263156E14","3.5021904911635825E15","76.3","9.83"
"0","234","0.41134604784568035","3.519875277962794E14","3.5021904911672305E15","76.51","9.7"
"0","235","0.41134604784568035","3.5198752778754425E14","3.5021904911681035E15","76.8","9.87"
"0","236","0.41134604784568035","3.5198752778754525E14","3.5021904911681035E15","77.1","10.17"
"0","237","0.41134604784568035","3.5198753107175125E14","3.502190490838029E15","77.3","10.06"
"0","238","0.41134604784568035","3.519875310717524E14","3.502190490838029E15","77.47","10.29"
"0","239","0.41134604784568035","3.519875310717545E14","3.502190490838028E15","77.75","10.15"
"0","240","0.41134604784568035","3.519875310704423E14","3.5021904908381655E15","78.07","10.38"
"0","241","0.41134604784568035","3.519875310711211E14","3.502190490838093E15","78.26","10.29"
"0","242","0.41134604784568035","3.5198753107102775E14","3.502190490838107E15","78.45","10.42"
"0","243","0.41134604784568035","3.5198753107042375E14","3.5021904908381675E15","78.63","10.42"
"0","244","0.41134604784568035","3.5198753107053806E14","3.5021904908381495E15","78.86","10.6"
"0","245","0.41134604784568035","3.5198753107054044E14","3.502190490838149E15","79.09","10.67"
"0","246","0.41134604784568035","3.519875310705357E14","3.5021904908381495E15","79.41","10.79"
"0","247","0.41134604784568035","3.5198753107241225E14","3.5021904908379595E15","79.65","11.12"
"0","248","0.41134604784568035","3.5198753107222594E14","3.502190490837977E15","79.88","11.26"
"0","249","0.41134604784568035","3.5198752960580044E14","3.502190490985362E15","80.02","11.12"
"0","250","0.41134604784568035","3.519875296058006E14","3.502190490985362E15","80.28","11.01"
"0","251","0.41134604784568035","3.519875296058109E14","3.5021904909853605E15","80.53","10.94"
"0","252","0.41134604784568035","3.5198753021048575E14","3.5021904909245925E15","80.78","11.13"
"0","253","0.41134604784568035","3.519875302105069E14","3.5021904909245885E15","81.06","11.45"
"0","254","0.41134604784568035","3.51987530210503E14","3.5021904909245895E15","81.28","11.6"
"0","255","0.41134604784568035","3.5198753021050406E14","3.502190490924589E15","81.43","11.29"
"0","256","0.41134604784568035","4.1008495289251976E9","4.076271116563357E10","81.61","11.28"
"0","257","0.41134604784568035","4.1008494951847343E9","4.076271116902796E10","81.82","11.32"
"0","258","0.41134604784568035","4.1008494949906297E9","4.076271116904759E10","82.04","11.48"
"0","259","0.41134604784568035","4.1008494953370466E9","4.076271116901262E10","82.32","11.58"
"0","260","0.41134604784568035","4.1009504007334046E9","4.076270103003835E10","82.47","11.44"
"0","261","0.41134604784568035","4.0976623972499785E9","4.0763018426553154E10","82.72","11.44"
"0","262","0.41134604784568035","4.097662437901396E9","4.076301842246674E10","82.88","11.61"
"0","263","0.41134604784568035","4.097662419730019E9","4.0763018424293434E10","83.17","11.4"
"0","264","0.41134604784568035","4.0976624111114984E9","4.076301842515979E10","83.42","11.8"
"0","265","0.41134604784568035","4.0976624091988997E9","4.07630184253521E10","83.63","11.67"
"0","266","0.41134604784568035","4.097662669619189E9","4.076301839917368E10","83.91","11.79"
"0","267","0.41134604784568035","4.097662997684427E9","4.076301836619534E10","84.22","11.53"
"0","268","0.41134604784568035","4.0976629999871273E9","4.076301836596395E10","84.44","11.38"
"0","269","0.41134604784568035","4.097660193907968E9","4.076301864803248E10","84.65","11.51"
"0","270","0.41134604784568035","4.0976598141423554E9","4.076301868620784E10","84.85","11.59"
"0","271","0.41134604784568035","4.097659696315912E9","4.076301869805218E10","85.16","11.5"
"0","272","0.41134604784568035","4.097659691011535E9","4.076301869858544E10","85.38","11.67"
"0","273","0.41134604784568035","4.09765969668529E9","4.076301869801501E10","85.5","11.71"
"0","274","0.41134604784568035","4.097660449253625E9","4.076301862236456E10","85.81","11.51"
"0","275","0.41134604784568035","4.0976596943684125E9","4.076301869824802E10","86.03","11.69"
"0","276","0.41134604784568035","4.09765976113601E9","4.0763018691536255E10","86.18","11.72"
"0","277","0.41134604784568035","4.0976597615622115E9","4.07630186914934E10","86.41","11.94"
"0","278","0.41134604784568035","4.097659959518164E9","4.076301867186306E10","86.66","12.1"
"0","279","0.41134604784568035","4.097781541492177E9","4.076300646790159E10","86.89","11.83"
"0","280","0.41134604784568035","4.09778155700412E9","4.076300646634217E10","87.18","11.87"
"0","281","0.41134604784568035","4.0977815755010448E9","4.076300646448278E10","87.51","12.11"
"0","282","0.41134604784568035","4.097781604925744E9","4.076300646152481E10","87.73","12.21"
"0","283","0.41134604784568035","4.097781594913487E9","4.076300646253132E10","87.98","12.26"
"0","284","0.41134604784568035","4.0977814977603436E9","4.0763006472297775E10","88.26","12.42"
"0","285","0.41134604784568035","4.097680570212075E9","4.076301660557852E10","88.53","12.71"
"0","286","0.41134604784568035","4.097680196783911E9","4.07630166431171E10","88.74","12.62"
"0","287","0.41134604784568035","4.0976801808473797E9","4.076301664471901E10","89.04","12.41"
"0","288","0.41134604784568035","4.0976802937152715E9","4.076301663337307E10","89.17","12.66"
"0","289","0.41134604784568035","4.097680294116429E9","4.076301663333276E10","89.43","12.76"
"0","290","0.41134604784568035","4.097680292000261E9","4.0763016633545456E10","89.62","12.53"
"0","291","0.41134604784568035","4.097680895208696E9","4.076301657290879E10","89.76","12.46"
"0","292","0.41134604784568035","4.0976936572699914E9","4.0763015290207855E10","89.91","12.66"
"0","293","0.41134604784568035","4.0976936572678814E9","4.0763015290208046E10","90.15","12.66"
"0","294","0.41134604784568035","4.097693645740546E9","4.076301529136683E10","90.32","12.8"
"0","295","0.41134604784568035","4.0976936459357753E9","4.076301529134714E10","90.62","12.68"
"0","296","0.41134604784568035","4.0976944872848516E9","4.076301520677168E10","90.84","12.65"
"0","297","0.41134604784568035","4.310958137105598E9","4.0796792611164566E10","90.96","12.74"
"0","298","0.41134604784568035","4.3109581130692215E9","4.07967926137045E10","91.2","12.87"
"0","299","0.41134604784568035","4.310884180112614E9","4.07968004181795E10","91.44","12.91"
"0","300","0.41134604784568035","4.310884207939021E9","4.079680041523915E10","91.67","12.93"
"0","301","0.41134604784568035","4.097619679759364E9","4.0763022718825294E10","91.85","12.66"
"0","302","0.41134604784568035","4.0976196850390472E9","4.076302271829458E10","92.11","12.9"
"0","303","0.41134604784568035","4.097599307848373E9","4.076302476615544E10","92.42","12.98"
"0","304","0.41134604784568035","3.122007668460916E10","2.725189887867997E11","92.64","12.78"
"0","305","0.41134604784568035","3.1220079661873367E10","2.7251898844572263E11","92.84","12.93"
"0","306","0.41134604784568035","3.122008021899986E10","2.7251898838189767E11","93.13","12.68"
"0","307","0.41134604784568035","3.1220079993935593E10","2.725189884076812E11","93.46","12.89"
"0","308","0.41134604784568035","3.122007982817003E10","2.7251898842667184E11","93.78","12.25"
"0","309","0.41134604784568035","3.1220079827269722E10","2.7251898842677457E11","93.97","12.24"
"0","310","0.41134604784568035","3.122008008481687E10","2.725189883972699E11","94.24","12.53"
"0","311","0.41134604784568035","3.1220080086162514E10","2.7251898839711548E11","94.5","12.53"
"0","312","0.41134604784568035","3.122008022313119E10","2.7251898838142416E11","94.75","12.31"
"0","313","0.41134604784568035","3.1220080240786186E10","2.7251898837940192E11","94.94","12.27"
"0","314","0.41134604784568035","3.122008023853945E10","2.725189883796589E11","95.27","12.38"
"0","315","0.41134604784568035","3.122008035662479E10","2.7251898836613095E11","95.53","12.09"
"0","316","0.41134604784568035","3.121947877696374E10","2.7251905721596893E11","95.81","11.77"
"0","317","0.41134604784568035","3.1219479791972706E10","2.725190570996923E11","96.01","11.84"
"0","318","0.41134604784568035","3.1219479793535336E10","2.7251905709951334E11","96.29","11.74"
"0","319","0.41134604784568035","3.1219479792202393E10","2.725190570996657E11","96.59","11.86"
"0","320","0.41134604784568035","3.1219479818305874E10","2.725190570966755E11","96.86","11.85"
"0","321","0.41134604784568035","3.121947979486907E10","2.7251905709936023E11","97.1","11.81"
"0","322","0.41134604784568035","3.121947948491404E10","2.725190571348684E11","97.34","11.52"
