"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","108","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","47.23","6.17"
"0","109","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","47.45","6.21"
"0","110","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","47.67","6.14"
"0","111","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","47.85","6.36"
"0","112","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","48.04","6.33"
"0","113","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","48.37","6.4"
"0","114","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","48.65","6.58"
"0","115","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","48.83","6.6"
"0","116","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","49.0","6.66"
"0","117","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","49.19","6.72"
"0","118","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","49.46","6.41"
"0","119","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","49.64","6.1"
"0","120","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","49.97","6.05"
"0","121","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","50.12","6.03"
"0","122","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","50.35","6.18"
"0","123","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","50.66","6.13"
"0","124","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","50.85","6.14"
"0","125","0.23504303482973352","3.005293209271807E58","2.990228988047277E59","51.07","6.05"
"0","126","0.23504303482973352","3.005293209271807E58","2.9902289880472767E59","51.3","6.15"
"0","127","0.23504303482973352","8.10291068969456E59","7.766009353585253E60","51.51","6.16"
"0","128","0.23504303482973352","8.10291068969456E59","7.76600935358525E60","51.7","6.35"
"0","129","0.23504303482973352","8.10291068969456E59","7.766009353585248E60","51.87","6.26"
"0","130","0.23504303482973352","8.10291068969456E59","7.766009353585248E60","52.11","6.26"
"0","131","0.23504303482973352","8.10291068969456E59","7.766009353585248E60","52.33","6.21"
"0","132","0.23504303482973352","8.10291068969456E59","7.766009353585247E60","52.56","6.24"
"0","133","0.23504303482973352","8.10291068969456E59","7.766009353585247E60","52.89","6.26"
"0","134","0.23504303482973352","8.10291068969456E59","7.766009353585247E60","53.16","6.32"
"0","135","0.23504303482973352","8.10291068969456E59","7.766009353585247E60","53.46","6.17"
"0","136","0.23504303482973352","8.10291068969456E59","7.766009353585247E60","53.73","6.42"
"0","137","0.23504303482973352","8.10291068969456E59","7.766009353585247E60","54.08","6.6"
"0","138","0.23504303482973352","8.10291068969456E59","7.766009353585247E60","54.3","6.94"
"0","139","0.23504303482973352","8.10291068969456E59","7.766009353585247E60","54.53","6.92"
"0","140","0.23504303482973352","8.10291068969456E59","7.766009353585247E60","54.82","6.88"
"0","141","0.23504303482973352","8.10291068969456E59","7.766009353585247E60","55.14","6.91"
"0","142","0.23504303482973352","8.10291068969456E59","7.766009353585247E60","55.29","6.74"
"0","143","0.23504303482973352","8.10291068969456E59","7.766009353585247E60","55.63","6.62"
"0","144","0.23504303482973352","8.10291068969456E59","7.766009353585247E60","55.96","6.62"
"0","145","0.23504303482973352","8.10291068969456E59","7.766009353585247E60","56.19","6.67"
"0","146","0.23504303482973352","8.102908285464905E59","7.766009285631903E60","56.48","6.47"
"0","147","0.23504303482973352","8.102908285464905E59","7.766009285631903E60","56.72","6.46"
"0","148","0.23504303482973352","8.102908285464905E59","7.766009285631903E60","57.13","6.46"
"0","149","0.23504303482973352","8.102908285464905E59","7.766009285631903E60","57.31","6.41"
"0","150","0.23504303482973352","8.102908285464905E59","7.766009285631903E60","57.6","6.49"
"0","151","0.23504303482973352","8.102908285464905E59","7.766009285631903E60","57.76","6.61"
"0","152","0.23504303482973352","8.102908285464905E59","7.766009285631903E60","58.04","6.38"
"0","153","0.23504303482973352","8.102908285464905E59","7.766009285631903E60","58.15","6.36"
"0","154","0.23504303482973352","8.102908285464905E59","7.766009285631903E60","58.39","6.43"
"0","155","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","58.57","6.5"
"0","156","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","58.74","6.43"
"0","157","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","58.92","6.47"
"0","158","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","59.19","6.74"
"0","159","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","59.39","6.76"
"0","160","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","59.58","6.81"
"0","161","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","59.75","6.86"
"0","162","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","59.96","6.67"
"0","163","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","60.15","6.74"
"0","164","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","60.34","6.9"
"0","165","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","60.63","6.87"
"0","166","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","60.9","7.13"
"0","167","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","61.16","7.29"
"0","168","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","61.35","7.25"
"0","169","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","61.58","7.25"
"0","170","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","61.92","7.46"
"0","171","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","62.06","7.46"
"0","172","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","62.15","7.39"
"0","173","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","62.33","7.32"
"0","174","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","62.52","7.27"
"0","175","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","62.73","7.49"
"0","176","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","62.86","7.39"
"0","177","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","63.15","7.12"
"0","178","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","63.38","6.86"
"0","179","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","63.64","6.93"
"0","180","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","63.79","6.73"
"0","181","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","64.02","6.7"
"0","182","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","64.31","6.61"
"0","183","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","64.55","6.83"
"0","184","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","64.76","6.44"
"0","185","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","65.0","6.53"
"0","186","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","65.24","6.55"
"0","187","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","65.54","6.48"
"0","188","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","65.76","6.39"
"0","189","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","66.1","6.8"
"0","190","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","66.36","7.27"
"0","191","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","66.63","7.15"
"0","192","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","66.87","7.06"
"0","193","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","67.09","7.25"
"0","194","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","67.34","7.17"
"0","195","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","67.59","7.17"
"0","196","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","67.77","7.09"
"0","197","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","67.99","6.9"
"0","198","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","68.13","7.04"
"0","199","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","68.31","7.16"
"0","200","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","68.5","7.18"
"0","201","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","68.74","7.39"
"0","202","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","68.98","7.38"
"0","203","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","69.31","7.62"
"0","204","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","69.46","7.57"
"0","205","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","69.78","7.63"
"0","206","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","70.13","7.68"
"0","207","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","70.25","7.5"
"0","208","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","70.4","7.86"
"0","209","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","70.73","7.96"
"0","210","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","70.93","7.93"
"0","211","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","71.2","7.84"
"0","212","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","71.4","7.82"
"0","213","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","71.58","7.77"
"0","214","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","71.81","7.75"
"0","215","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","72.06","7.83"
"0","216","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","72.35","7.91"
"0","217","0.23504303482973352","3.0068691669752363E58","2.990189409401847E59","72.59","7.75"
"0","218","0.23504303482973352","3.005269166975237E58","2.9902050662642405E59","72.84","8.1"
"0","219","0.23504303482973352","1.0000016000011768E40","9.949890290875967E40","73.04","8.11"
"0","220","0.23504303482973352","1.0000016000011768E40","9.949890290875967E40","73.26","8.3"
"0","221","0.23504303482973352","1.0000016000011768E40","9.949890290875967E40","73.45","8.38"
"0","222","0.23504303482973352","1.0000016000011768E40","9.949890290875967E40","73.69","8.32"
"0","223","0.23504303482973352","1.0000016000132135E40","9.94989029087474E40","73.93","8.27"
"0","224","0.23504303482973352","1.0000016000132135E40","9.94989029087474E40","74.23","8.22"
"0","225","0.23504303482973352","1.0000016000132035E40","9.949890290874742E40","74.5","8.28"
"0","226","0.23504303482973352","1.0000016000132035E40","9.949890290874742E40","74.76","8.41"
"0","227","0.23504303482973352","1.0000016000138435E40","9.949890290874617E40","74.97","8.67"
"0","228","0.23504303482973352","1.0000016000138435E40","9.949890290874617E40","75.32","8.92"
"0","229","0.23504303482973352","1.0000016000138435E40","9.949890290874617E40","75.59","9.02"
"0","230","0.23504303482973352","1.0000016000138535E40","9.949890290874617E40","75.85","9.14"
"0","231","0.23504303482973352","1.0000016000138535E40","9.949890290874617E40","75.99","9.05"
"0","232","0.23504303482973352","1.0000016000138535E40","9.949890290874617E40","76.14","9.22"
"0","233","0.23504303482973352","1.0000016000138535E40","9.949890290874617E40","76.41","9.35"
"0","234","0.23504303482973352","1.0000016000138535E40","9.949890290874617E40","76.67","9.54"
"0","235","0.23504303482973352","1.0000016000138594E40","9.949890290874617E40","76.85","9.69"
"0","236","0.23504303482973352","1.0000016000138594E40","9.949890290874617E40","77.02","9.72"
"0","237","0.23504303482973352","1.0000016000138594E40","9.949890290874617E40","77.3","9.32"
"0","238","0.23504303482973352","1.0000016000138494E40","9.949890290874617E40","77.6","9.13"
"0","239","0.23504303482973352","1.0000016000139394E40","9.949890290874698E40","77.87","9.18"
"0","240","0.23504303482973352","1.0000016000139394E40","9.949890290874698E40","78.15","9.34"
"0","241","0.23504303482973352","1.0000016000139394E40","9.949890290874698E40","78.41","9.16"
"0","242","0.23504303482973352","1.000001600013455E40","9.949890290874694E40","78.57","9.07"
"0","243","0.23504303482973352","1.000001600013565E40","9.949890290874673E40","78.82","8.99"
"0","244","0.23504303482973352","1.000001600013565E40","9.949890290874673E40","79.03","9.17"
"0","245","0.23504303482973352","1.0000016000136551E40","9.949890290874655E40","79.2","9.2"
"0","246","0.23504303482973352","1.0000016000136551E40","9.949890290874655E40","79.43","9.05"
"0","247","0.23504303482973352","1.000001600013565E40","9.949890290874673E40","79.58","8.99"
"0","248","0.23504303482973352","1.000001600013565E40","9.949890290874673E40","79.77","8.96"
"0","249","0.23504303482973352","1.000001600013565E40","9.949890290874673E40","79.92","9.06"
"0","250","0.23504303482973352","1.000001600013565E40","9.949890290874673E40","80.17","8.93"
"0","251","0.23504303482973352","1.000001600013565E40","9.949890290874673E40","80.32","8.79"
"0","252","0.23504303482973352","1.000001600013565E40","9.949890290874673E40","80.66","8.88"
"0","253","0.23504303482973352","1.000001600013565E40","9.949890290874673E40","80.88","9.2"
"0","254","0.23504303482973352","1.000001600013565E40","9.949890290874673E40","81.1","9.35"
"0","255","0.23504303482973352","1.000001600013555E40","9.949890290874675E40","81.31","9.49"
"0","256","0.23504303482973352","1.000001600013555E40","9.949890290874675E40","81.52","9.28"
"0","257","0.23504303482973352","1.0000016000134051E40","9.949890290874704E40","81.81","9.51"
"0","258","0.23504303482973352","1.0000016000134554E40","9.949890290874694E40","82.0","9.51"
"0","259","0.23504303482973352","1.0000016000134554E40","9.949890290874694E40","82.26","9.45"
"0","260","0.23504303482973352","1.0000016000134752E40","9.94989029087469E40","82.54","9.6"
"0","261","0.23504303482973352","1.0000016000134652E40","9.949890290874692E40","82.74","9.5"
"0","262","0.23504303482973352","1.000001600013455E40","9.949890290874694E40","82.91","9.29"
"0","263","0.23504303482973352","1.000001600013455E40","9.949890290874694E40","83.2","9.49"
"0","264","0.23504303482973352","1.0000016000134028E40","9.949890290874702E40","83.43","9.59"
"0","265","0.23504303482973352","1.0000016000134028E40","9.949890290874702E40","83.71","9.45"
"0","266","0.23504303482973352","1.0000016000134028E40","9.949890290874702E40","83.94","9.45"
"0","267","0.23504303482973352","1.0000016000134028E40","9.949890290874702E40","84.15","9.36"
"0","268","0.23504303482973352","1.0000016000134128E40","9.949890290874698E40","84.38","9.25"
"0","269","0.23504303482973352","1.0000016000134128E40","9.949890290874698E40","84.71","9.54"
"0","270","0.23504303482973352","1.0000016000134128E40","9.949890290874698E40","84.92","9.5"
"0","271","0.23504303482973352","1.0000016000134128E40","9.949890290874698E40","85.12","9.52"
"0","272","0.23504303482973352","1.0000016000134128E40","9.949890290874698E40","85.41","9.3"
"0","273","0.23504303482973352","1.000001600013373E40","9.94989029087471E40","85.7","9.61"
"0","274","0.23504303482973352","1.0000016000013533E40","9.949890290875932E40","85.96","9.63"
"0","275","0.23504303482973352","1.0000016000013533E40","9.949890290875932E40","86.31","9.73"
"0","276","0.23504303482973352","1.0000016000013533E40","9.949890290875932E40","86.41","9.65"
"0","277","0.23504303482973352","1.0000016000013634E40","9.94989029087593E40","86.77","9.82"
"0","278","0.23504303482973352","1.0000016000013517E40","9.949890290875932E40","86.98","10.07"
"0","279","0.23504303482973352","1.6999996000002206E41","1.5940822606128656E42","87.28","9.86"
"0","280","0.23504303482973352","1.6999996000002206E41","1.5940822606128662E42","87.53","9.87"
"0","281","0.23504303482973352","1.6999996000002215E41","1.5940822606128665E42","87.7","10.0"
"0","282","0.23504303482973352","1.6999996000002215E41","1.5940822606128665E42","87.92","10.07"
"0","283","0.23504303482973352","1.699999600000222E41","1.594082260612867E42","88.22","10.12"
"0","284","0.23504303482973352","1.6999996000002229E41","1.5940822606128665E42","88.38","10.18"
"0","285","0.23504303482973352","1.6999996000002229E41","1.5940822606128665E42","88.6","10.16"
"0","286","0.23504303482973352","1.7999997000002637E41","1.5961197545299082E42","88.83","10.17"
"0","287","0.23504303482973352","1.7999997000002637E41","1.596119754529908E42","89.08","10.18"
"0","288","0.23504303482973352","1.7999997000002637E41","1.596119754529908E42","89.27","9.96"
"0","289","0.23504303482973352","1.799999700000261E41","1.5961197545299076E42","89.47","9.92"
"0","290","0.23504303482973352","1.7999997000002614E41","1.5961197545299076E42","89.71","9.76"
"0","291","0.23504303482973352","1.7999997000002617E41","1.5961197545299076E42","89.98","9.79"
"0","292","0.23504303482973352","1.799999700000264E41","1.5961197545299076E42","90.26","10.02"
"0","293","0.23504303482973352","1.799999700000264E41","1.5961197545299076E42","90.49","10.21"
"0","294","0.23504303482973352","1.6999996000002212E41","1.5940822606128672E42","90.71","10.27"
"0","295","0.23504303482973352","1.6999996000002221E41","1.5940822606128672E42","90.93","10.45"
"0","296","0.23504303482973352","1.699999600000223E41","1.594082260612867E42","91.24","10.51"
"0","297","0.23504303482973352","1.699999600000223E41","1.594082260612867E42","91.52","10.43"
"0","298","0.23504303482973352","1.6999996000002221E41","1.5940822606128672E42","91.78","10.33"
"0","299","0.23504303482973352","1.6999996000002221E41","1.5940822606128672E42","91.99","10.61"
"0","300","0.23504303482973352","1.6999996000002221E41","1.5940822606128672E42","92.24","10.62"
"0","301","0.23504303482973352","1.6999996000002347E41","1.594082260612867E42","92.51","10.48"
"0","302","0.23504303482973352","1.6999996000002347E41","1.594082260612867E42","92.83","10.5"
"0","303","0.23504303482973352","1.6999996000002347E41","1.594082260612867E42","93.09","10.3"
"0","304","0.23504303482973352","1.6999996000002357E41","1.594082260612867E42","93.35","10.21"
"0","305","0.23504303482973352","1.6999996000002357E41","1.594082260612867E42","93.59","10.68"
"0","306","0.23504303482973352","1.6999996000002357E41","1.594082260612867E42","93.79","11.14"
"0","307","0.23504303482973352","1.6999996000002357E41","1.594082260612867E42","94.09","11.16"
"0","308","0.23504303482973352","1.6999996000002357E41","1.594082260612867E42","94.34","10.78"
"0","309","0.23504303482973352","1.699999600000237E41","1.594082260612867E42","94.52","10.89"
"0","310","0.23504303482973352","1.699999600000237E41","1.594082260612867E42","94.87","11.16"
"0","311","0.23504303482973352","1.699999600000237E41","1.594082260612867E42","95.14","11.28"
"0","312","0.23504303482973352","1.699999600000237E41","1.594082260612867E42","95.38","11.36"
"0","313","0.23504303482973352","1.60000192000108E55","1.591981809747529E56","95.67","11.23"
"0","314","0.23504303482973352","1.60000192000108E55","1.5919818097475301E56","95.95","11.43"
