"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","40","0.4113460478456804","6.691067715885303E117","2.1148431807438134E119","60.337","5.696"
"0","41","0.4113460478456804","6.691067715885303E117","2.1148431807438138E119","60.37","5.84"
"0","42","0.4113460478456804","6.691067715885303E117","2.114843180743814E119","60.417","5.87"
"0","43","0.4113460478456804","6.691067715885303E117","2.114843180743814E119","60.469","5.964"
"0","44","0.4113460478456804","6.691067715885303E117","2.1148431807438145E119","60.512","6.042"
"0","45","0.4113460478456804","6.691067715885303E117","2.1148431807438145E119","60.562","6.072"
"0","46","0.4113460478456804","6.691067715885303E117","2.1148431807438145E119","60.604","6.131"
"0","47","0.4113460478456804","6.691067715885303E117","2.114843180743815E119","60.646","6.17"
"0","48","0.4113460478456804","6.691067715885303E117","2.1148431807438152E119","60.697","6.225"
"0","49","0.4113460478456804","6.691067715885303E117","2.1148431807438152E119","60.738","6.276"
"0","50","0.4113460478456804","6.691067715885303E117","2.1148431807438152E119","60.777","6.329"
"0","51","0.4113460478456804","6.691067715885303E117","2.1148431807438152E119","60.821","6.39"
"0","52","0.4113460478456804","6.691067715885303E117","2.1148431807438152E119","60.859","6.418"
"0","53","0.4113460478456804","6.691067715885303E117","2.1148431807438156E119","60.905","6.481"
"0","54","0.4113460478456804","6.691067715885303E117","2.1148431807438156E119","60.945","6.53"
"0","55","0.4113460478456804","6.691067715885303E117","2.1148431807438156E119","60.986","6.6"
"0","56","0.4113460478456804","6.691067715885303E117","2.1148431807438156E119","61.031","6.71"
"0","57","0.4113460478456804","6.691067715885303E117","2.1148431807438156E119","61.085","6.829"
"0","58","0.4113460478456804","6.691067715885303E117","2.1148431807438156E119","61.121","6.849"
"0","59","0.4113460478456804","6.691067715885303E117","2.1148431807438156E119","61.176","6.897"
"0","60","0.4113460478456804","6.691067715885303E117","2.1148431807438156E119","61.21","6.967"
"0","61","0.4113460478456804","6.691067715885303E117","2.114843180743816E119","61.245","7.022"
"0","62","0.4113460478456804","6.691067715885303E117","2.114843180743816E119","61.284","7.033"
"0","63","0.4113460478456804","6.691067715885303E117","2.114843180743816E119","61.325","7.06"
"0","64","0.4113460478456804","6.691067715885303E117","2.114843180743816E119","61.379","7.085"
"0","65","0.4113460478456804","6.691067715885303E117","2.114843180743816E119","61.413","7.126"
"0","66","0.4113460478456804","6.691067715885303E117","2.114843180743816E119","61.456","7.142"
"0","67","0.4113460478456804","6.691067715885303E117","2.114843180743816E119","61.492","7.126"
"0","68","0.4113460478456804","6.691067715885303E117","2.114843180743816E119","61.54","7.134"
"0","69","0.4113460478456804","6.691067715885303E117","2.114843180743816E119","61.578","7.21"
"0","70","0.4113460478456804","6.691067715885303E117","2.114843180743816E119","61.625","7.301"
"0","71","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","61.669","7.278"
"0","72","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","61.716","7.337"
"0","73","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","61.751","7.531"
"0","74","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","61.776","7.551"
"0","75","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","61.815","7.546"
"0","76","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","61.861","7.533"
"0","77","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","61.911","7.557"
"0","78","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","61.948","7.635"
"0","79","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","61.992","7.695"
"0","80","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","62.031","7.815"
"0","81","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","62.067","7.849"
"0","82","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","62.115","7.9"
"0","83","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","62.161","7.902"
"0","84","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","62.2","7.891"
"0","85","0.4113460478456804","6.691067715885303E117","2.1148431807438163E119","62.238","7.954"
"0","86","0.23504303482973352","6.691067715885303E117","2.1148431807438163E119","62.278","7.965"
"0","87","0.23504303482973352","6.691067715885303E117","2.1148431807438163E119","62.322","7.986"
"0","88","0.23504303482973352","6.691067715885303E117","2.1148431807438167E119","62.367","8.06"
"0","89","0.23504303482973352","6.691067715885303E117","2.1148431807438167E119","62.406","8.066"
"0","90","0.23504303482973352","6.691067715885303E117","2.1148431807438167E119","62.444","8.13"
"0","91","0.23504303482973352","6.691067715885303E117","2.1148431807438167E119","62.491","8.156"
"0","92","0.23504303482973352","6.691067715885303E117","2.1148431807438167E119","62.529","8.215"
"0","93","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","62.566","8.231"
"0","94","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","62.605","8.257"
"0","95","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","62.64","8.275"
"0","96","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","62.684","8.31"
"0","97","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","62.725","8.331"
"0","98","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","62.77","8.383"
"0","99","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","62.818","8.421"
"0","100","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","62.861","8.556"
"0","101","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","62.905","8.562"
"0","102","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","62.95","8.628"
"0","103","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","62.994","8.653"
"0","104","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.028","8.711"
"0","105","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.069","8.801"
"0","106","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.106","8.797"
"0","107","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.135","8.846"
"0","108","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.178","8.881"
"0","109","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.22","8.888"
"0","110","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.261","8.845"
"0","111","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.302","8.83"
"0","112","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.344","8.945"
"0","113","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.384","8.955"
"0","114","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.432","9.049"
"0","115","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.482","9.099"
"0","116","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.528","9.135"
"0","117","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.576","9.171"
"0","118","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.619","9.221"
"0","119","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.657","9.221"
"0","120","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.702","9.218"
"0","121","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.742","9.214"
"0","122","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.786","9.221"
"0","123","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.824","9.268"
"0","124","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.874","9.337"
"0","125","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.915","9.352"
"0","126","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","63.964","9.353"
"0","127","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","64.004","9.364"
"0","128","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","64.043","9.375"
"0","129","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","64.09","9.388"
"0","130","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","64.131","9.35"
"0","131","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","64.17","9.334"
"0","132","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","64.21","9.365"
"0","133","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","64.249","9.368"
"0","134","0.23504303482973352","6.691067715885303E117","2.114843180743817E119","64.286","9.402"
"0","135","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.321","9.506"
"0","136","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.363","9.529"
"0","137","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.413","9.635"
"0","138","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.458","9.683"
"0","139","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.503","9.681"
"0","140","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.544","9.707"
"0","141","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.587","9.755"
"0","142","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.623","9.767"
"0","143","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.664","9.829"
"0","144","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.714","9.927"
"0","145","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.75","9.988"
"0","146","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.789","9.942"
"0","147","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.83","9.992"
"0","148","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.871","10.126"
"0","149","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.916","10.183"
"0","150","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","64.96","10.189"
"0","151","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.004","10.219"
"0","152","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.046","10.178"
"0","153","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.086","10.256"
"0","154","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.135","10.278"
"0","155","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.178","10.301"
"0","156","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.216","10.291"
"0","157","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.263","10.339"
"0","158","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.307","10.301"
"0","159","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.347","10.241"
"0","160","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.386","10.256"
"0","161","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.435","10.263"
"0","162","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.469","10.282"
"0","163","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.511","10.341"
"0","164","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.551","10.375"
"0","165","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.582","10.392"
"0","166","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.617","10.492"
"0","167","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.654","10.538"
"0","168","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.696","10.542"
"0","169","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.743","10.534"
"0","170","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.784","10.554"
"0","171","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.827","10.561"
"0","172","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.867","10.592"
"0","173","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.908","10.633"
"0","174","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.955","10.591"
"0","175","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","65.99","10.553"
"0","176","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.035","10.563"
"0","177","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.077","10.539"
"0","178","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.124","10.576"
"0","179","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.171","10.64"
"0","180","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.216","10.671"
"0","181","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.255","10.765"
"0","182","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.294","10.774"
"0","183","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.33","10.741"
"0","184","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.381","10.782"
"0","185","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.422","10.748"
"0","186","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.454","10.739"
"0","187","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.496","10.76"
"0","188","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.536","10.785"
"0","189","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.577","10.789"
"0","190","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.607","10.845"
"0","191","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.643","10.879"
"0","192","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.684","10.908"
"0","193","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.728","10.938"
"0","194","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.772","11.053"
"0","195","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.814","11.088"
"0","196","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.856","11.115"
"0","197","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.898","11.178"
"0","198","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.932","11.15"
"0","199","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","66.971","11.132"
"0","200","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.013","11.218"
"0","201","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.051","11.225"
"0","202","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.096","11.23"
"0","203","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.138","11.245"
"0","204","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.171","11.239"
"0","205","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.215","11.21"
"0","206","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.255","11.188"
"0","207","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.294","11.196"
"0","208","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.339","11.241"
"0","209","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.378","11.24"
"0","210","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.418","11.236"
"0","211","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.472","11.244"
"0","212","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.51","11.247"
"0","213","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.553","11.251"
"0","214","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.594","11.316"
"0","215","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.636","11.337"
"0","216","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.674","11.284"
"0","217","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.715","11.272"
"0","218","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.761","11.31"
"0","219","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.802","11.358"
"0","220","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.846","11.387"
"0","221","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.886","11.433"
"0","222","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.928","11.379"
"0","223","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","67.977","11.386"
"0","224","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.018","11.41"
"0","225","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.06","11.449"
"0","226","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.098","11.446"
"0","227","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.136","11.482"
"0","228","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.169","11.496"
"0","229","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.215","11.498"
"0","230","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.252","11.468"
"0","231","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.301","11.522"
"0","232","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.344","11.495"
"0","233","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.388","11.491"
"0","234","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.429","11.534"
"0","235","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.472","11.603"
"0","236","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.51","11.666"
"0","237","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.549","11.688"
"0","238","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.582","11.747"
"0","239","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.624","11.807"
"0","240","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.668","11.823"
"0","241","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.705","11.854"
"0","242","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.747","11.859"
"0","243","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.789","11.792"
"0","244","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.838","11.757"
"0","245","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.882","11.777"
"0","246","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.927","11.769"
"0","247","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","68.963","11.79"
"0","248","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.012","11.788"
"0","249","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.058","11.797"
"0","250","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.101","11.927"
"0","251","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.155","11.963"
"0","252","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.197","11.978"
"0","253","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.236","11.956"
"0","254","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.27","12.033"
"0","255","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.299","12.001"
"0","256","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.34","12.0"
"0","257","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.376","12.04"
"0","258","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.421","12.043"
"0","259","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.46","12.062"
"0","260","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.509","12.052"
"0","261","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.554","12.039"
"0","262","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.594","12.053"
"0","263","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.636","12.043"
"0","264","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.681","12.031"
"0","265","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.72","12.085"
"0","266","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.757","12.143"
"0","267","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.798","12.185"
"0","268","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.84","12.211"
"0","269","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.88","12.297"
"0","270","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.926","12.295"
"0","271","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","69.975","12.374"
"0","272","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.018","12.432"
"0","273","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.059","12.428"
"0","274","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.093","12.443"
"0","275","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.124","12.442"
"0","276","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.167","12.488"
"0","277","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.207","12.464"
"0","278","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.247","12.473"
"0","279","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.289","12.474"
"0","280","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.324","12.456"
"0","281","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.366","12.467"
"0","282","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.413","12.5"
"0","283","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.458","12.515"
"0","284","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.508","12.476"
"0","285","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.553","12.521"
"0","286","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.588","12.495"
"0","287","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.628","12.498"
"0","288","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.672","12.479"
"0","289","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.711","12.499"
"0","290","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.752","12.565"
"0","291","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.792","12.534"
"0","292","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.837","12.513"
"0","293","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.884","12.555"
"0","294","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.921","12.594"
"0","295","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.957","12.609"
"0","296","0.23504303482973352","6.691067715885303E117","2.1148431807438174E119","70.998","12.634"
"0","297","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.031","12.632"
"0","298","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.074","12.616"
"0","299","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.118","12.578"
"0","300","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.142","12.574"
"0","301","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.189","12.606"
"0","302","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.238","12.632"
"0","303","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.279","12.628"
"0","304","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.331","12.702"
"0","305","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.37","12.647"
"0","306","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.409","12.633"
"0","307","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.459","12.669"
"0","308","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.491","12.623"
"0","309","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.53","12.687"
"0","310","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.57","12.728"
"0","311","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.614","12.74"
"0","312","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.652","12.639"
"0","313","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.685","12.651"
"0","314","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.729","12.678"
"0","315","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.766","12.682"
"0","316","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.817","12.685"
